top_p:0.90,top_k:60,temperature:1,croissant,"construction, bâtiment et travaux publics","Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) J'ai été opérateur de production chez ORANGE Tunisie et j'ai été responsable d'équipe de 20 personnes pendant 5 ans et 2) J'ai une bonne capacité de travail avec une bonne culture générale.
je suis une jeune femme qui est très motivé pour le domaine de la vente , pour la vente et la distribution, pour les grands travaux publics et la gestion du personnel, et dans tous les domaines , je suis prête à travailler dur dans la limite du possible."
top_p:0.90,top_k:60,temperature:1,croissant,"construction, bâtiment et travaux publics","En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 20 ans d'expérience dans les travaux de maçonnerie, de peinture ainsi que de couverture, sont mes principales qualités et compétences. Je suis disponible à partir du mois de décembre 2012 et j'aimerais bien pouvoir être employé par votre entreprise. Merci de m'avoir lue et bonne chance."
top_p:0.90,top_k:60,temperature:1,croissant,"construction, bâtiment et travaux publics","En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) j'ai acquis de solides compétences dans le bâtiment et 2) j'ai déjà effectué plusieurs chantiers de rénovation depuis trois ans en tant qu'ouvrier spécialisé dans la maçonnerie et en rénovation des maisons ou immeubles. Je suis un homme disponible et motivé et je serais heureux de mettre mon savoir faire et ma passion au service de votre entreprise. Dans l'attente d'une réponse de votre part, je vous prie de croire, Madame, Monsieur, en l'expression de mes salutations les plus respectueuses. [Dossier électronique] Cordialement."
top_p:0.90,top_k:60,temperature:1,croissant,"construction, bâtiment et travaux publics","En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 4 ans d'expérience dans la maçonnerie et le génie civil ainsi que le maniement de diverses machines m'ont permis d'acquérir une expertise dans le domaine."
top_p:0.90,top_k:60,temperature:1,croissant,orthophonie,Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 3 ans d'expériences en tant que Assistante dentaire pour la société Biotech Dental, plus de 500 patients suivis dans le cadre de l'orthodontie et 15 heures de cours par semaine à temps plein en orthodontie en plus de mes études me donnent une bonne base dans le domaine. Je suis quelqu'un de dynamique, à l'écoute et j'ai le sens du contact. Mes qualités humaines sont une aide au quotidien, un travail agréable et soigné et une facilité à m'intégrer dans une équipe. Je pense avoir toutes les qualités pour réussir à travailler dans votre clinique ! Je reste à votre disposition pour plus de renseignements ou pour un éventuel entretien qui j'espère pourra se faire dans les meilleurs délais."
top_p:0.90,top_k:60,temperature:1,croissant,orthophonie,Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 70% du temps que je passe au téléphone concerne le langage oral (conversations téléphoniques entre des patients et les orthophonistes, échanges avec les familles...), ainsi que 30% du temps que je passe à l'écrit sur des sites internet spécialisés (conversation avec les collègues concernant les articles des patients...).
Je vous laisse mon CV que vous pourrez retrouver sur le site du CRIJ Rhône-Alpes en cliquant sur le lien ci-dessous:
Bonjour je m'appelle Aurore, j'ai 16 ans et j'ai un BAC PRO Commerce à la fin de l'année, mon projet de carrière est de devenir professeur des écoles, je me tourne vers l'orthophonie car c'est le domaine qui m'intéresse le plus.
Mon CV est plus que complet, je peux aussi vous faire part des activités que je pratique quotidiennement et que je pense pouvoir vous offrir un travail très intéressant et une rémunération intéressante.
Cordialement Aurore PICOT
Bonjour, Je suis actuellement étudiante en orthophonie sur"
top_p:0.90,top_k:60,temperature:1,croissant,orthophonie,Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 18 ans, habitant le 7ème arrondissement de Paris, je suis une étudiante souriante et chaleureuse et j'ai une bonne connaissance des enfants.
J'apprécie beaucoup aider les autres, me confier et faire preuve de discrétion. Je vous remercie de bien vouloir me contacter si mon profil vous intéresse."
top_p:0.90,top_k:60,temperature:1,croissant,orthophonie,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2017), de nombreux groupes et sociétés ont pris des mesures en vue de diminuer ces émissions, tout en augmentant la production de biocarburants, mais cela va bien au-delà du concept de neutralité carbone.	Historically low greenhouse gas emission (GHG) levels have driven the rapid growth of agriculture in developed countries, and in recent decades a number of countries have implemented policy measures to lower such emissions while increasing production of biofuels."
top_p:0.90,top_k:60,temperature:1,croissant,orthophonie,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1/ je possède une expérience très significative en crèche : j'ai déjà travaillé en tant qu'adjoint administratif dans une crèche de 30 places pendant 4 ans. Je m'occupais de 30 berceaux, je gérais les plannings des auxiliaires puéricultrices, j'ai préparé des bilans de santé, suivi et suivi de groupe de la motricité et des activités. J'ai ensuite décidé d'ouvrir mon propre service de garde d'enfants en crèche de 12 places pendant 4 ans et demi dans une petite structure. 2/ J'ai de solides bases dans l'accompagnement des enfants de la naissance à 6 ans, que j'ai acquises dans une crèche collective et privée, auprès de deux puéricultrices en crèche, et auprès des parents de trois enfants à domicile. Je suis autonome dans l'organisation de la crèche, j'organise la vie de crèche avec les différents acteurs et j'organise l'accueil de l'enfant et sa famille selon"
top_p:0.90,top_k:60,temperature:1,croissant,orthophonie,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 43434868 | Date de publication: 2019-02-16 En ligne depuis: 11 jours, Le site : https://www.manpower.fr/offres-emploi/1972711-assistant-securite-chantier-manutention-garantie-90h-931869064.html Intitulé du poste: ASSISTANT SECURITE CHANTIER / MANUTENTION (H/F) Emplois à PARIS 75013 Type de contrat: Intérim Durée de contrat: 6 à 12 Mois Salaire: 1444.00€ à 1717.00€ L'entreprise Manpower PARIS SECURITE vous propose ses offres d'emploi sur Paris. Postulez directement aux annonces d'emploi disponibles, envoyez votre CV, participez à notre action de recrutement. Secteur d'activité"
top_p:0.90,top_k:60,temperature:1,croissant,orthophonie,Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1. Je suis à l'écoute 2. Je suis disponible 3. J'effectue les tâches ménagères chez des particuliers 4. Je peux aider les enfants dans leurs devoirs Je suis à votre disposition pour des renseignements complémentaires Je suis ponctuelle et assidue. Si vous êtes intéressé, n'hésitez pas à me contacter. Dans l'attente de vous lire, cordialement, Emeline C.
Ta demande t'as amené sur mon profil je suis disponible et j'aimerai bien que tu m'es un rendez vous , j'ai eu mon BAC avec mention AB et 20 de moyenne générale je suis en ce moment en 3e année de médecine et je suis disponible le soir en semaine , les week end et les jours fériés, je suis également disponible pour garder vos enfants occasionnellement , j'ai de l'expérience dans ce domaine , je peux faire le repassage le nettoyage le jardinage les petits bricolages et bien d'autres , je suis en recherche d'emploi depuis plusieurs mois et"
top_p:0.90,top_k:60,temperature:1,croissant,orthophonie,Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 5 ans d'expérience dans un centre d'hébergement pour adolescents en difficultés (360 élèves accueillis) et un parcours de formation dans le domaine de la rééducation orthophonique de 4 ans. Je suis en capacité d'adapter mes techniques pédagogiques et mon organisation de travail aux objectifs pédagogiques et aux besoins des patients et je suis à même de gérer des groupes de 15 élèves avec ou sans leurs parents. Pour ce poste je suis disponible à partir du mois de Mai. Dans l'attente d'une réponse de votre part, je vous prie de croire, Madame, Monsieur, en l'expression de mes salutations distinguées.
Recherche assistante en orthophonie
Je suis assistante en orthophonie, et je souhaite effectuer un remplacement d'un congé maternité pour une durée de 2 mois. Je suis disponible dès maintenant et jusqu'au 14 octobre. J'aimerai trouver une remplaçante qui me ressemble, patiente, bienveillante, et surtout qui soit en mesure de travailler avec"
top_p:0.90,top_k:60,temperature:1,croissant,orthophonie,Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 40 ans dans le domaine de la rééducation (enfant, adulte) et 3 ans de recherche d'emploi. Merci de me contacter si mon profil vous intéresse."
top_p:0.90,top_k:60,temperature:1,croissant,orthophonie,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 448. Il est membre du club des 32 depuis 1980. Il a déjà participé à six éditions du championnat mondial des poids mi-moyens en 1986, 1987, 1990, 1991, 1992 et 1993, en plus d'une édition du championnat du monde des poids lourds en 1995. Il est aussi devenu champion du monde de la division du poids moyen dans les années 1988-1995. Il est le premier boxeur haïtien à avoir atteint la plus haute catégorie de poids, soit le super-léger et le super-lourds, ce qui a valu à ses fans l'appellation de « champion de la boxe haïtienne ». Ses adversaires ont été appelés les boxeurs de « Cayo Hueso ». En 2006, le journaliste haï"
top_p:0.90,top_k:60,temperature:1,croissant,orthophonie,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) Je cherche un travail dans un centre hospitalier, je suis donc capable d'aider les patients ou de les guider lors de leur hospitalisation. 2) Ma motivation est intacte : je souhaite effectuer un travail qui me plaît vraiment, et m'épanouir sur le plan personnel. 3) Enfin, je suis à la recherche d'un emploi à temps plein ou à mi-temps et j'estime que mon expérience en orthophonie sera un atout pour votre établissement.
Amélie, 25 ans, en 2e année d'orthophonie, actuellement à l'Université, 25/04/1989, et j'adore tout ce qui est lié à l'enfance. Je possède 18h00 de cours par semaine et un travail à 40h00 par semaine. Je suis motivée, rigoureuse et patiente. Je possède les atouts nécessaires pour m'intégrer au mieux dans votre équipe de travail : je sais être"
top_p:0.90,top_k:60,temperature:1,croissant,orthophonie,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 90% des orthophonistes exercent aujourd'hui dans la prise en charge des patients souffrant de troubles de l'oralité alimentaire (anorexie, boulimie, hyperphagie, hyperphagie boulimique, syndrome d'apnées du sommeil) dont les patients qui présentent une adiposité sévère. Je souhaite donc travailler dans le domaine de la rééducation orthophonique. Je me sens particulièrement concernée car j'ai une expérience de trois années avec des patients souffrant du syndrome d'apnées du sommeil, de troubles de la déglutition et de l'oralité alimentaire qui est très variée mais qui me touche de près puisque j'ai une enfant de 8 ans qui présente un trouble de la déglutition et qui a été suivie par une orthophoniste depuis ses 2 ans jusqu'à ses 11 ans (16 ans actuellement).
J'ai travaillé en collaboration avec une diététicienne, une psychomotricienne, une pédopsychi"
top_p:0.90,top_k:60,temperature:1,croissant,diététique,Je finis actuellement mes études de diététique et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études de diététique et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2021 et 2022, nous avons proposé une grande diversité de formations. Celles-ci sont accessibles en France et en Belgique afin de pouvoir être pratiquées par tous, aussi bien par les professionnels que par les amateurs. Pour cette année, nous allons continuer à innover avec de nouvelles formations. Nous vous attendons à Lyon pour cet été afin de vous faire découvrir ces cours !
Un rendez-vous à ne pas manquer cette année !
– Vendredi 4 juillet à 20h30 à la salle polyvalente du Parc du Grand-Tremblay (63380 Pontgibaud) – Plus d'informations ici
– Samedi 22 juillet à 20h00 à la salle polyvalente du Grand Tremblay (63380 Pontgibaud) – Plus d'informations ici
– Vendredi 18 août à 20h00 à la salle polyvalente du Grand Tremblay (63380 Pontg"
top_p:0.90,top_k:60,temperature:1,croissant,diététique,Je finis actuellement mes études de diététique et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études de diététique et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) j'aime travailler avec les enfants et 2) j'ai une expérience professionnelle en crèche (entre 6 mois et 2 ans en tant que surveillante) et 3) je suis motivée car je sais que le métier d'infirmière m'attire.
Je suis très polyvalente, j'adore m'occuper des enfants en particulier des plus petits (décoration, cuisine, jeux de société, lecture, etc) et je suis également capable d'effectuer de l'aide aux devoirs.
De plus, étant une grande soeur de trois petits frères (dont le dernier va avoir 3 ans) , j'ai le sens des responsabilités et j'ai un bon contact avec les enfants ( je sais les motiver en faisant des jeux, en les encourageant, etc ).
Je souhaite vraiment faire un métier qui m'aidera à m'épanouir, qui pourra m'offrir de nombreuses perspectives d'avenir, me permettra de m'occuper de jeunes enfants et aussi être proche des parents qui m'accueilleront. Je suis également prête à faire"
top_p:0.90,top_k:60,temperature:1,croissant,diététique,Je finis actuellement mes études de diététique et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études de diététique et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) je me débrouille en anglais et 2) je parle italien couramment.
Etant donné que j'ai travaillé en tant que vendeuse dans un magasin et dans la boulangerie d'une école privée, je pourrais vous aider dans la préparation des paniers-repas, des pains et viennoiseries.
Je suis également disponible pour la préparation des repas, de préférence chez vous.
Je vous remercie par avance pour l'intérêt que vous portez à mon profil et vous prie de bien vouloir accepter mes salutations les plus respectueuses.
jeune femme diplômé en marketing , de 37 ans recherche un poste à Genève en marketing communication . très expérimenté en la matière , je cherche un emploi dans le secteur du tourisme . je parle couramment français , anglais et espagnol . je suis polyvalent . très sérieux et rigoureux . a l'écoute . très dynamique et à la recherche d'un emploi . merci de votre collaboration . à très bientôt
je suis une jeune femme"
top_p:0.90,top_k:60,temperature:1,croissant,diététique,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de diététique et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de diététique et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 6 à 7 ans d'expérience en tant que diététicienne et la pratique de diverses techniques alimentaires m'ont permis d'acquérir des connaissances et des compétences de haut niveau. Je serai ravi de vous rencontrer lors d'un entretien au cours duquel je pourrais vous exposer de vive voix mes motivations. Je vous prie d'agréer mes sincères salutations.
Diététicienne depuis plus de 6 ans, je souhaiterais avoir des informations sur le poste de diététicienne et plus particulièrement sur la formation en cours auprès de votre établissement. Vous remerciant par avance de l'intérêt que vous porterez à ma candidature, veuillez agréer, Madame, l'expression de mes sentiments respectueux."
top_p:0.90,top_k:60,temperature:1,croissant,diététique,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de diététique et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de diététique et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2010, il a été proposé que les dispositions de l’article 37 et de la note 14 de l’annexe I s’appliquent aux «parties visées au paragraphe 1 de la présente annexe» et que, en conséquence, le niveau d’ambition applicable aux mesures de contrôle renforcées visées à l’article 38, paragraphe 1, et à la directive 2007/46/CE est le niveau le plus bas de l’UE."
top_p:0.90,top_k:60,temperature:1,croissant,diététique,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de diététique et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de diététique et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 17 mois d'expérience et diplômée d'un DU diététique nutritionnelle, c'est beaucoup pour moi.
Très motivée, j'ai déjà de nombreuses connaissances en diététique nutritionnelle. Je vous propose mes services en tant que diététicienne en ce qui concerne votre annonce. Je serai ravie de pouvoir discuter davantage avec vous sur vos attentes. Je reste à votre disposition pour de plus amples informations.
Je reste à votre disposition pour de plus amples informations sur ma candidature. Je vous prie d'agréer, Madame, Monsieur, l'expression de mes sentiments distingués."
top_p:0.90,top_k:60,temperature:1,croissant,diététique,Je possède un diplôme de diététique et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je possède un diplôme de diététique et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) je suis à la recherche d'un emploi à temps plein, 2) je suis dynamique, 3)j'ai un bon contact et une bonne qualité d'écoute avec mes patients.
2020-06-09 21:25:14 | Emploi
2020-06-09 21:16:21 | Emploi
La plateforme est une régie publicitaire spécialisée dans la diffusion de publicité sur internet. Dans le cadre de l'ouverture de votre agence webmarketing basée à Lyon, vous êtes l'interlocuteur/trice privilégié(e) des dirigeants d'entreprise. Vous les accompagnez dans le dé...
2020-06-09 21:14:51 | Emploi
Située à Tilff, cette société est spécialisée dans l'automatisation. Ils ont besoin de nouvelles forces vives pour rejoindre leurs équipes. Vous assurez la vente, l'installation, la formation et la"
top_p:0.90,top_k:60,temperature:1,croissant,diététique,Je possède un diplôme de diététique et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je possède un diplôme de diététique et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2008, 13:21
Il existe deux sortes de PVT, c'est ce que j'appelle les PVT à durée déterminée : 12 mois max, 24 mois max, et 30 mois max. Il s'agit de permis avec une date de début et une date de fin. Ce sont des permis de travail spécialisé, en clair, il faut qu'ils soient demandés par le secteur de l'hôtellerie-restauration (pour pouvoir travailler à l'étranger), le tourisme (par exemple, dans une autre ville et dans une autre province), l'aéronautique, l'aviation privée ou commerciale, le tourisme médical, la restauration collective (travailler au Canada pendant 2 ans) etc. Pour ces permis spéciaux, le PVT de 24 mois maximum ne fonctionne pas : il est impossible d'obtenir un permis pour travailler. Pour en savoir plus sur le PVT, cliquer sur ce lien : http://www.pvtcanada.ca/fr/visas-pvt/c"
top_p:0.90,top_k:60,temperature:1,croissant,diététique,Je possède un diplôme de diététique et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je possède un diplôme de diététique et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 20 ans d'expérience dans la diététique m'ont permis de développer de nombreuses compétences et des relations privilégiées avec mes clients : -	Diverses formations complémentaires : Diététique du Sport, Cuisine de santé,... -	Diverses formations sur mesure : accompagnement des malades, gestion du stress, coaching santé,... -	Diverses expériences de management : Management d'équipe, accompagnement des équipes médicales,... -	Expérience en matière de bilan nutritionnel pour les personnes atteintes de maladies chronique (maladie rénale...) -	Participation à la mise en place de projets nationaux et internationaux pour la prévention et la santé publique : obésité, diabète, obésité de l'enfant, cancer, maladies cardio-vasculaires, etc... Mes capacités de gestion et de communication, mon sens de l'observation et mon expertise dans les domaines de la nutrition, de la diététique et du coaching santé, font de moi un professionnel de la relation d'aide et des techniques psychoc"
top_p:0.90,top_k:60,temperature:1,croissant,diététique,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de diététique et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de diététique et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 60000 euros par an et le paiement des congés payés ne sont plus à jour .
Et pour les congés non payés, ce sont les 3 dernières années qui comptent ?
J'ai également lu des articles qui expliquent que dans le cas d'un départ à la retraite, les 3 dernières années peuvent compter pour le calcul de la prime de fin d'année si elle est liée au contrat de travail.
Il est également stipulé que le calcul de la prime de fin d'année est fait prorata temporis et en fonction du temps de présence de l'employé sur les 3 derniers mois et non de l'année en cours.
J'espère avoir une réponse positive de votre part car je trouve que ce contrat est abusif et illégal de la part de la société pour ne pas faire de prime de fin d'année.
En vous remerciant de votre réponse, je reste à votre entière disposition pour tout renseignement complémentaire.
26 mars 2020 à 15:35:"
top_p:0.90,top_k:60,temperature:1,croissant,diététique,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de diététique et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de diététique et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1- je suis prête à me rendre sur votre site de formation 2- j'ai de l'expérience 3- je suis enthousiaste 4- je suis à l'aise avec les chiffres 5- j'ai envie de découvrir l'univers de l'entreprise."
top_p:0.90,top_k:60,temperature:1,croissant,diététique,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de diététique et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de diététique et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1/ j'aime le contact avec les gens et 2/ je suis prête à consacrer une bonne partie de mon temps pour remplir les missions qui m'ont été confiées par vos soins. Mes compétences: -	Aide à la préparation des repas : je vous prépare des plats sains et équilibrés ainsi que des menus adaptés aux besoins de chacun, selon ses goûts -	Création de menus de saison et saisonnalité des aliments -	Accompagnement aux courses : je fais les courses avec vous en fonction de vos goûts et de vos besoins, je vous conseille sur le choix des produits et je vous aide à préparer les repas -	Je prépare le repas : je vous aide à couper les aliments, à les émincer, à les faire frire ou à les cuire (riz, pâtes) -	Entretien du réfrigérateur : je vérifie le bon fonctionnement et je nettoie le réfrigérateur -	Entretien du matériel : je"
top_p:0.90,top_k:60,temperature:1,croissant,cuisine,Je finis actuellement mes études de cuisine et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études de cuisine et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2 ans d'expérience. Je suis un peu débrouillarde et travailleuse. Je suis très motivée et dynamique. Je recherche un poste de Caissière polyvalente en restauration rapide ou autres. Je serais heureuse de vous rencontrer et de vous faire part de ma motivation et de ma détermination dans le domaine culinaire. Cordialement, Audrey
Cuisinière, Caissière, Employée de libre service, Employé de restauration, Recherche emploi en cuisine et en service
Cuisinière expérimentée recherche emploi en cuisine ou en service. J'ai 3 ans d'expérience dans une entreprise de restauration rapide. A bientôt. Cristina
Cuisinier expérimenté, je recherche un poste de Cuisinier en restauration commerciale sur le secteur de Toulouse. Je suis à votre disposition pour tout complément d'information. Bien cordialement.
Afin de mettre mes connaissances et compétences au service d'une entreprise, je souhaiterais intégrer votre équipe. Mon CV est joint, je reste à votre disposition pour tous renseignements complémentaires."
top_p:0.90,top_k:60,temperature:1,croissant,cuisine,Je finis actuellement mes études de cuisine et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études de cuisine et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1/ j'aime cuisiner, 2/ j'aime le contact avec les personnes et 3/ je pense avoir des facilités à m'adapter au travail demandé. Je sais cuisiner des plats traditionnels français mais aussi des mets asiatiques. Mon objectif est de m'orienter en tant que chef de partie dans un restaurant ou un hôtel à l'avenir mais j'ai également le désir de créer mon restaurant de cuisine créole traditionnelle afin de pouvoir cuisiner des plats variés. Je vous remercie par avance de l'attention que vous porterez à ma candidature et espère avoir rapidement une réponse de votre part.
Lucas a publié un avis le 10/01/2018
J'ai postulé sur le site à ce poste de commis de cuisine et j'ai été contactée il y a 2 mois pour un entretien dans votre établissement. J'avais passé un très bon moment à l'essayer et j'aimerais bien pouvoir y retourner afin de mieux connaître cet endroit si atypique. J'ai été impression"
top_p:0.90,top_k:60,temperature:1,croissant,cuisine,Je finis actuellement mes études de cuisine et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études de cuisine et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 11 ans, une grande expérience, passionnée par la cuisine depuis toute petite et surtout ayant de l'experience dans le domaine de la cuisine, la gestion de stocks, le service a table et la pâtisserie.
Je vous serais reconnaissante si vous m'autorisez à avoir un entretien dans votre établissement.
8194224690
Emploi: 819 422 4690
06/02/2015, 16:37
Je suis étudiante en troisième année en design de produits à l'UQAM à Montréal, j'ai 23 ans et je suis intéressée par la pâtisserie.
Je vous remercie de m'avoir lue et espère avoir de vos nouvelles prochainement.
21/03/2015, 12:15
bonjour, je suis intéressée par ce boulot, mais mon diplôme n'est pas encore officiel.
Je viens de valider ma deuxième"
