top_p:0.9,temp:1,croissant,secrétariat et assistanat médical ou médico-social,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de secrétariat et assistanat médical ou médico-social et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de secrétariat et assistanat médical ou médico-social et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) je suis polyvalente 2) je suis très ponctuelle 3) j'applique au mieux les consignes données et je suis disponible immédiatement pour ce poste. Je suis disponible pour un entretien à votre convenance. Dans l'attente d'une réponse de votre part, veuillez agréer, Madame, Monsieur, mes respectueuses salutations."
top_p:0.9,temp:1,croissant,secrétariat et assistanat médical ou médico-social,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de secrétariat et assistanat médical ou médico-social et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de secrétariat et assistanat médical ou médico-social et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2016, 17:54
3e fois que j'écris pour voir ce qui est écrit et je constate avec horreur qu'il n'y a toujours pas de suite aux précédents messages ! J'ai une question qui me taraude car je n'ai trouvé aucune information concernant le retour à la case départ pour les parents qui n'étaient pas disponibles. Nous avons un deuxième enfant à la rentrée, dois-je quand même demander la garde de notre premier enfant ou je peux quand même demander la garde de notre deuxième, que ce soit au tribunal ou dans les conseils de famille ? Merci de votre réponse.
J'envisage aussi de faire appel au juge car ma première grossesse a été déclarée tardivement. Donc j'attends toujours mon troisième enfant et ce n'était pas prévu."
top_p:0.9,temp:0.3,croissant,"construction, bâtiment et travaux publics","Je finis actuellement mes études de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> Je finis actuellement mes études de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) je suis très motivé et 2) j'ai déjà eu l'occasion de travailler dans le domaine de la construction. Je suis disponible de suite et je peux me déplacer sur toute la région de Liège. Je suis disponible à partir du 1er juillet 2018. Je suis disponible à partir du 1er juillet 2018."
top_p:0.9,temp:0.3,croissant,"construction, bâtiment et travaux publics","Je finis actuellement mes études de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> Je finis actuellement mes études de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) je suis très motivée et 2) je suis très sérieuse et rigoureuse dans mon travail.	I am currently finishing my studies in construction, building and public works and I am looking for a job. I think that I am suitable for your offer because 1) I am very motivated and 2) I am very serious and rigorous in my work."
top_p:0.9,temp:0.3,croissant,"construction, bâtiment et travaux publics","Je finis actuellement mes études de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> Je finis actuellement mes études de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) je suis motivée et 2) je suis très sérieuse dans mon travail. Je suis disponible dès maintenant et je peux me déplacer dans toute la région de Liège. Je suis disponible à partir de 16h30 et le soir à partir de 18h30. Je suis également disponible les weekends et les jours fériés. Je suis à votre disposition pour tout renseignement complémentaire et je vous prie d'agréer, Madame, Monsieur, mes salutations distinguées."
top_p:0.9,temp:0.3,croissant,"construction, bâtiment et travaux publics","En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) j'ai déjà effectué des stages dans le domaine de la construction et 2) je suis très motivée pour travailler dans votre entreprise. Je suis disponible de suite et je suis prête à commencer le plus tôt possible.
2013-2014 : BTS Bâtiment et Travaux Publics à l'IFTS de Vannes (56)
2012-2013 : Baccalauréat Sciences et Technologies de l'Industrie et du Développement Durable à l'IFTS de Vannes (56)
2010-2011 : Baccalauréat Scientifique au lycée Saint Joseph de Vannes (56)
2009-2010 : Brevet des collèges au collège Saint Joseph de Vannes (56)
2008-2009 : Brevet des collèges au collège Saint Joseph de Vannes (56)
2007-200"
top_p:0.9,temp:0.3,croissant,"construction, bâtiment et travaux publics","En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) je suis motivé et 2) je suis très intéressé par le domaine de la construction. Je suis disponible immédiatement et je suis prêt à travailler dans n'importe quel domaine. Je suis disponible pour un entretien à votre convenance. Je vous prie d'agréer, Madame, Monsieur, l'expression de mes salutations distinguées."
top_p:0.9,temp:0.3,croissant,"construction, bâtiment et travaux publics","En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) je suis très motivé 2) j'ai une bonne connaissance des logiciels de dessin 3) je suis très rigoureux et 4) je suis très minutieux. Je vous prie d'agréer, Madame, Monsieur, l'expression de mes salutations distinguées."
top_p:0.9,temp:0.3,croissant,"construction, bâtiment et travaux publics","Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2018, le nombre de personnes qui ont été infectées par le virus du sida a dépassé le nombre de personnes qui ont été infectées par le virus du sida."
top_p:0.9,temp:0.3,croissant,"construction, bâtiment et travaux publics","Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2016 a été une année de transition pour moi et j'ai pu acquérir de l'expérience dans le domaine du bâtiment. Je suis disponible pour vous rencontrer afin de vous exposer mes motivations et mes compétences et vous apporter mon aide dans vos travaux. Je reste à votre disposition pour toute information complémentaire. Dans l'attente de vous rencontrer, je vous prie d'agréer, Madame, Monsieur, mes salutations distinguées."
top_p:0.9,temp:0.3,croissant,"construction, bâtiment et travaux publics","Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) je suis très motivé 2) j'ai une expérience de 3 ans dans le domaine 3) je suis très sérieux et très rigoureux 4) je suis très ponctuel 5) je suis très dynamique et très motivé 6) je suis très respectueux et très travailleur 7) je suis très sérieux et très rigoureux 8) je suis très ponctuel 9) je suis très dynamique et très motivé 10) je suis très sérieux et très rigoureux 11) je suis très ponctuel 12) je suis très dynamique et très motivé 13) je suis très sérieux et très rigoureux 14) je suis très ponctuel 15) je suis très dynamique et très motivé 16) je suis très sérieux et très rigoureux 17) je suis très ponctuel 18) je suis très dynamique et très motivé 19) je suis très sérieux et"
top_p:0.9,temp:0.3,croissant,"construction, bâtiment et travaux publics","En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) j'ai une expérience de 2 ans dans le domaine de la construction 2) je suis polyvalent et je peux travailler en équipe 3) je suis disponible de suite et je peux travailler à temps plein ou à temps partiel 4) je suis sérieux et ponctuel 5) je suis motivé et je suis prêt à me déplacer dans la région de Bruxelles et dans le Brabant Wallon pour les chantiers 6) je suis disponible pour un entretien à votre convenance et je vous remercie d'avance pour l'attention que vous porterez à ma candidature."
top_p:0.9,temp:0.3,croissant,"construction, bâtiment et travaux publics","En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) j'ai un diplôme de construction et 2) je suis à la recherche d'un emploi. Je suis disponible de suite. Je suis disponible pour un entretien à votre convenance. Je vous prie d'agréer, Madame, Monsieur, l'expression de mes salutations distinguées."
top_p:0.9,temp:0.3,croissant,"construction, bâtiment et travaux publics","En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1. Je suis une personne sérieuse et 2. Je suis une personne dynamique et 3. Je suis une personne qui aime le travail bien fait. Je suis disponible pour un entretien à votre convenance. Je vous prie d'agréer, Madame, Monsieur, l'expression de mes salutations distinguées."
top_p:0.9,temp:1,croissant,"construction, bâtiment et travaux publics","Je finis actuellement mes études de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> Je finis actuellement mes études de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1er de ma classe et je suis motivé pour apprendre de nouvelle choses. J'ai effectué plusieurs stages en menuiserie et en maçonnerie. Je suis titulaire d'un CAP menuisier agencement et de nombreux autres CAP. Je serais donc à même de me perfectionner dans les métiers du bâtiment.
Durant mes études j'ai été amené à faire des stages dans différentes entreprises de la construction de ma région. J'ai donc effectué plusieurs chantiers dans le bâtiments et la maçonnerie et j'ai aussi fait de nombreux autres chantiers de rénovation comme la peinture et la pose de parquet. Je n'ai pas fait de menuiserie pour le moment car je suis plus à l'aise sur le chantier de maçonnerie mais je suis prêt à apprendre. Je suis disponible la semaine et le week-end."
top_p:0.9,temp:1,croissant,"construction, bâtiment et travaux publics","Je finis actuellement mes études de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> Je finis actuellement mes études de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 3 ans d'expériences au même poste dans le bâtiment sont un atout pour la formation et l'expérience. J'ai un esprit d'équipe, j'ai toujours réussi à trouver des solutions et a rendre un travail convenable à la clientèle, ainsi que de me rendre à la réalisation des travaux dans les délais, avec une bonne gestion de budget. Je suis dynamique, ponctuel, minutieux et travailleur et je me débrouille bien en bricolage. Je ne suis pas bricoleur de profession mais j'aimerai trouver un job dans les travaux du bâtiment pour me perfectionner. J'ai une très bonne condition physique pour me tenir debout plus de 7 heures d'affilé dans le froid. J'ai de l'expérience en rénovation intérieur et extérieur pour le bâtiment (maçonnerie, électricité, plomberie, chauffage). J'ai déjà réalisé de petits travaux d'intérieur, et j'ai aussi des compétences en maçonnerie et plomberie. Je possède aussi un diplôme de technicien supérieur en bâtiment et une licence professionnelle construction de bâtiment,"
top_p:0.9,temp:1,croissant,"construction, bâtiment et travaux publics","Je finis actuellement mes études de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> Je finis actuellement mes études de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 32079739478702313877871297679020292898209393143153181412960888388640190433287640380431112960888388640190431112960888388640190431112960888388640190431112960888388640190431112960888388640190431112960888"
top_p:0.9,temp:1,croissant,"construction, bâtiment et travaux publics","En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1. J'ai le diplôme d'université en Bâtiment et Travaux Publics (BTP) et un diplôme universitaire d'études de géologie appliquées. 2. J'ai suivi une formation de coffreur bancheur ainsi que celle de conducteur de travaux. 3. Je n'ai pas travaillé mais j'ai acquis de l'expérience dans la construction de bâtiments. 4. J'ai également travaillé dans la restauration de monuments historiques. De plus, je suis habitué à travailler avec la méthode de travail que vous avez mise en place afin de réaliser votre entreprise. C'est donc avec beaucoup d'enthousiasme que je me permets de vous soumettre ma candidature. En espérant que mon profil retiendra votre attention, je reste à votre entière disposition pour de plus amples informations sur mon cursus et mon profil, merci de votre attention.
Diplômée d'état en travaux publics, je souhaiterai mettre mes compétences à profit d'une entreprise ou entreprise de travaux publics. Ponctuelle et dynamique, je saurai réaliser les travaux nécessaires à vos"
top_p:0.9,temp:1,croissant,"construction, bâtiment et travaux publics","En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 17 ans de métier (maçon, électricien et charpentier) et je suis très mobile. J'ai un bon esprit d'équipe, je suis toujours très satisfait de mon travail, j'ai une bonne résistance physique, une forte résistance à la fatigue et une très bonne dextérité. Je suis également très motivé et travailleur, j'ai un excellent contact relationnel et de nombreuses compétences de travail. Par ailleurs, j'ai l'habitude de travailler avec des outils de bricolage et de chantier. Je suis très minutieux et toujours prêt à relever de nouveaux défis, je suis donc très dynamique. J'ai également travaillé en Afrique du Sud où j'ai travaillé pendant 2 ans en tant que mécanicien et électricien au sein d'un grand groupe. Je connais très bien le monde des chantiers ainsi que les règles de sécurité."
top_p:0.9,temp:1,croissant,"construction, bâtiment et travaux publics","En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 30 ans dans les travaux publics, j'ai appris en autodidacte, par la pratique. Je maîtrise parfaitement les méthodes de construction et j'ai acquis de nombreuses compétences, notamment dans le gros oeuvre. En effet, j'ai exercé à différents postes dans la maçonnerie, la construction de maison individuelle, la voirie, le terrassement et le génie civil. J'ai participé également à l'édification de bâtiments publics et de bâtiments industriels, j'ai ainsi pu acquérir une certaine polyvalence. Pour plus d'informations sur mon expérience, n'hésitez pas à me contacter.
Assistante administrative du service de gestion des déchets
2006 - 2010 Assistante administrative du service de gestion des déchets (traitement des déchets ménagers, valorisation des déchets, décharge publique, tri sélectif) - Gestion des dossiers administratifs - Suivi des commandes fournisseurs - Classement et archivage - Suivi des courriers et courriers clients - Gestion du courrier - Mise à jour et suivi des fichiers"
top_p:0.9,temp:1,croissant,"construction, bâtiment et travaux publics","Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2008, les revenus et les gains imposables d'un contribuable qui est titulaire d'un revenu non admissible, qui a obtenu le statut de contribuable admissible ou qui a fait une demande de statut de contribuable admissible et qui a produit une déclaration de revenus pour une année d'imposition donnée sont ajoutés à son revenu non admissible au titre de la disposition de l'actif de la société remplacée.
293. Si le contribuable ne satisfait pas aux exigences prévues par la loi en matière d'établissement de sa résidence à son adresse ou à son adresse de facturation, le ministre peut, sur demande faite au contribuable dans les 90 jours de la réception de l'avis du surintendant, annuler le transfert des biens-fonds au titre de l'article 162 et accorder au contribuable un remboursement partiel de l'impôt à payer au titre des biens-fonds inclus dans le transfert, dans la mesure nécessaire pour que le contribuable puisse disposer de ces biens-fonds comme"
top_p:0.9,temp:1,croissant,"construction, bâtiment et travaux publics","Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 35 ans d'expérience dans ce domaine me permet de maîtriser parfaitement les tâches à accomplir. Merci de me contacter pour convenir d'un rendez vous."
top_p:0.9,temp:1,croissant,"construction, bâtiment et travaux publics","Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 40 ans d'expérience et de polyvalence ne peuvent être que bénéfique à votre entreprise. Dans l'attente de votre appel pour un entretien, je vous prie d'agréer Madame, Monsieur mes meilleures salutations.
Samuel Tahir - 20/06/2016
Bonjour. Je suis intéressé par votre offre et je peux être votre assistant pour le lancement de votre entreprise et je suis prêt à vous aider et à rendre les services que vous souhaitez. Dans l'attente de votre réponse, cordialement.
Guillaume Hervet - 19/06/2016
Je suis un jeune chef d'entreprise avec plus de 15 ans d'expérience en tant que cadre dans une société internationale de transport. Je possède des capacités d'adaptation et de leadership. Je suis titulaire d'un diplôme de gestion des transport et j'ai une connaissance poussée du métier et de la réglementation. Je reste à votre disposition pour une éventuelle entrevue ou tout autre information"
top_p:0.9,temp:1,croissant,"construction, bâtiment et travaux publics","En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 24 ans et sans expérience, je suis à même de travailler efficacement tout en restant motivée. Ayant travaillé sur des chantiers et ayant exercé un métier en hauteur, je sais travailler avec les moyens du bord et le strict nécessaire. Je suis une personne sérieuse et fiable. Par ailleurs, j'ai déjà effectué de la conduite de nacelle et de chariot élévateur. De plus, j'ai déjà travaillé en tant que maçon chez des particuliers. Dans l'attente d'une réponse de votre part, je vous prie d'agréer, Madame, Monsieur l'expression de ma considération la plus distinguée et vous assure de ma disponibilité à vous fournir tout complément d'information."
top_p:0.9,temp:1,croissant,"construction, bâtiment et travaux publics","En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2600 heures de formation en entreprise m'ont permis de développer mes compétences dans les secteurs de la maçonnerie, de la charpente, du plâtre et de la peinture. J'ai été amené à réaliser des travaux de second œuvre, d'installation, de finitions et de réparation. J'ai aussi effectué des travaux de terrassement et de construction de routes pour la réalisation de pistes d'athlétisme, pistes cyclables, chemins et parkings de stationnement. J'ai su développer des aptitudes comme le travail en autonomie, l'adaptation, la minutie, le dynamisme et la rigueur dans mon travail. Ma polyvalence est aussi un atout que j'aimerais mettre à profit pour une entreprise à la recherche de main-d'œuvre. N'hésitez pas à me contacter au plus vite pour que je puisse vous convaincre de mon dynamisme et de ma motivation. Je vous laisse, par avance, prendre en compte ma demande pour un entretien que vous pourrez fixer avec moi. En attente de votre réponse, veuillez recevoir"
top_p:0.9,temp:1,croissant,"construction, bâtiment et travaux publics","En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car .............	In response to your job offer, I have the pleasure to submit my candidacy. I have a diploma of construction, building and public works and I am looking for an employment. I think I correspond to your offer because ...	En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car j'avais ...	En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je possède un diplôme de construction, bâtiment et travaux publics et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car je suis ..."
top_p:0.9,temp:0.3,croissant,orthophonie,Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) je suis très motivée et 2) je suis disponible immédiatement.
Je suis actuellement en stage dans un centre de rééducation fonctionnelle à Paris et je suis à la recherche d'un emploi. Je suis disponible immédiatement et je suis très motivée pour travailler dans ce centre."
top_p:0.9,temp:0.3,croissant,orthophonie,Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,<s> Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) je suis motivée et 2) j'ai déjà eu l'occasion de travailler avec des enfants et des adolescents en situation de handicap. Je suis disponible dès maintenant et pour une durée indéterminée.
top_p:0.9,temp:0.3,croissant,orthophonie,Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2017 a été une année très chargée pour moi et je souhaite me consacrer à nouveau à des études et à un travail à temps plein. Je suis une personne très motivée, sérieuse et dynamique. Je suis disponible dès maintenant et je suis prête à commencer dès que possible. Je suis disponible pour des cours particuliers ou des cours collectifs à votre domicile. Je suis également disponible pour des stages de 2 à 3 semaines en école maternelle ou primaire.
Je suis une personne très motivée, sérieuse et dynamique. Je suis disponible dès maintenant et je suis prête à commencer dès que possible. Je suis disponible pour des cours particuliers ou des cours collectifs à votre domicile. Je suis également disponible pour des stages de 2 à 3 semaines en école maternelle ou primaire.
Je suis actuellement étudiante en orthophonie et je suis à la recherche d'un emploi. Je suis une personne très motivée, sérieuse et dynamique. Je suis disponible dès maintenant et je suis prête à commencer dès que possible. Je"
top_p:0.9,temp:0.3,croissant,orthophonie,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) je suis très motivée et 2) j'ai un bon niveau en anglais. Je suis disponible dès maintenant et je serai ravie de vous rencontrer pour un entretien. Je vous prie d'agréer, Madame, Monsieur, mes salutations distinguées."
top_p:0.9,temp:0.3,croissant,orthophonie,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 2016, 18:02
oui c'est vrai que c'est un peu plus long mais c'est mieux que de se faire arnaquer par un vendeur qui ne veut pas vendre et qui vous envoie un produit défectueux ou qui vous envoie un produit qui ne correspond pas à votre demande.
par Micka » 28 Juin 2016, 18:07
Je suis d'accord avec toi mais je pense que c'est un peu plus long car il faut que le vendeur se déplace pour voir le produit et le tester avant de le vendre."
top_p:0.9,temp:0.3,croissant,orthophonie,"En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ","<s> En réponse à votre offre d'emploi, j'ai le plaisir de vous soumettre ma candidature. Je finis actuellement mes études d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) je suis très motivée et 2) j'ai déjà travaillé dans le domaine de l'orthophonie et j'ai une bonne expérience. Je suis disponible dès maintenant et je serai ravie de vous rencontrer pour discuter de mes motivations et de mes compétences.
2016-09-19 14:52:34 +0000
Je suis actuellement en dernière année de master en orthophonie, et je suis à la recherche d'un emploi. Je suis très motivée et je pense correspondre à votre offre. Je suis disponible dès maintenant et je serai ravie de vous rencontrer pour discuter de mes motivations et de mes compétences.
2016-09-19 14:52:33 +0000
Je suis actuellement en dernière année de master en orthophonie, et je suis à la recherche d'un emploi. Je suis très motivée et je pense correspondre à votre offre."
top_p:0.9,temp:0.3,croissant,orthophonie,Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) j'ai une expérience de 10 ans en tant qu'orthophoniste et 2) je suis très motivée et très sérieuse dans mon travail.
Je suis disponible de suite et je peux me déplacer sur Paris et en banlieue parisienne.
19/03/2016 à 16:32
Je suis orthophoniste depuis 10 ans et je suis disponible pour des remplacements en Ile de France.
19/03/2016 à 16:35
Je suis orthophoniste depuis 10 ans et je suis disponible pour des remplacements en Ile de France.
19/03/2016 à 16:36
Je suis orthophoniste depuis 10 ans et je suis disponible pour des remplacements en Ile de France.
19/03/2016 à 16:37
Je suis orthoph"
top_p:0.9,temp:0.3,croissant,orthophonie,Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,<s> Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 20 ans d'expérience en orthophonie et en psychologie m'ont permis d'acquérir une grande polyvalence et une bonne connaissance des pathologies liées à l'autisme. Je suis disponible immédiatement et je peux me déplacer dans le département de la Loire-Atlantique.
top_p:0.9,temp:0.3,croissant,orthophonie,Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car ,"<s> Je possède un diplôme d'orthophonie et je suis à la recherche d'un emploi. Je pense correspondre à votre offre car 1) je suis très motivée et 2) je suis très rigoureuse et sérieuse dans mon travail.
Je suis disponible dès maintenant et je suis prête à me déplacer dans toute la France.
Je suis disponible dès maintenant et je suis prête à me déplacer dans toute la France.
Je suis disponible dès maintenant et je suis prête à me déplacer dans toute la France. Je suis disponible dès maintenant et je suis prête à me déplacer dans toute la France. Je suis disponible dès maintenant et je suis prête à me déplacer dans toute la France. Je suis disponible dès maintenant et je suis prête à me déplacer dans toute la France. Je suis disponible dès maintenant et je suis prête à me déplacer dans toute la France. Je suis disponible dès maintenant et je suis prête à me déplacer dans toute la France. Je suis disponible dès maintenant et je suis prête à me déplacer dans toute la France. Je suis disponible dès maintenant et je suis prête à me déplacer dans toute la France. Je suis disponible dès maintenant et je suis prête à me déplacer dans toute la France. Je"
